종목명,날짜,PBR,시가,고가,저가,종가,거래량,상장주식수,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,ROE,EPS,BPS,부채비율,영업이익률,순이익률,ROA,매출액 증가율
한신공영,2023-11-15,0.11,7190.0,7290.0,7180.0,7290.0,22372.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-16,0.11,7290.0,7340.0,7210.0,7330.0,13416.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-17,0.11,7250.0,7350.0,7250.0,7320.0,7543.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-20,0.11,7350.0,7410.0,7290.0,7380.0,15577.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-21,0.11,7380.0,7410.0,7020.0,7390.0,33845.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-22,0.11,7390.0,7520.0,7360.0,7490.0,39711.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-23,0.11,7540.0,7540.0,7410.0,7440.0,14414.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-24,0.11,7490.0,7500.0,7390.0,7470.0,10767.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-27,0.11,7490.0,7490.0,7380.0,7470.0,8438.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-28,0.11,7460.0,7500.0,7380.0,7450.0,9021.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-29,0.11,7480.0,7480.0,7340.0,7370.0,10418.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-11-30,0.11,7330.0,7390.0,7310.0,7350.0,7827.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-01,0.11,7400.0,7400.0,7310.0,7330.0,9389.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-04,0.11,7350.0,7460.0,7320.0,7350.0,32600.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-05,0.11,7320.0,7380.0,7310.0,7340.0,9025.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-06,0.11,7290.0,7370.0,7290.0,7310.0,13591.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-07,0.11,7260.0,7340.0,7260.0,7300.0,9076.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-08,0.11,7350.0,7350.0,7220.0,7310.0,16915.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-11,0.11,7350.0,7350.0,7200.0,7220.0,25815.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-12,0.11,7250.0,7310.0,7200.0,7280.0,14839.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-13,0.11,7300.0,7330.0,7230.0,7250.0,16620.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-14,0.11,7320.0,7320.0,7140.0,7200.0,19640.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-15,0.11,7270.0,7270.0,7180.0,7190.0,14111.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-18,0.11,7190.0,7270.0,7110.0,7160.0,15421.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-19,0.11,7160.0,7180.0,7040.0,7050.0,40651.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-20,0.11,7060.0,7230.0,7040.0,7170.0,28888.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-21,0.11,7190.0,7260.0,7130.0,7180.0,21417.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-22,0.11,7210.0,7250.0,7170.0,7190.0,16163.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-26,0.11,7210.0,7240.0,7170.0,7210.0,33806.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-27,0.11,7210.0,7800.0,7090.0,7170.0,65560.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2023-12-28,0.11,7130.0,7220.0,7080.0,7220.0,55965.0,11570702.0,2468946950023.0,1716013928089.0,752933021934.0,1309008523014.0,14755273986.0,23668931441.0,-112183166279.0,3.1435640025726954,0.4089920705350504,13.010457881574256,2.279105681513622,0.01127209924655486,0.0180815716818269,0.9586650470873628,296.9590678699874
한신공영,2024-01-02,0.11,7220.0,7340.0,7150.0,7240.0,43421.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-03,0.11,7240.0,7300.0,7150.0,7200.0,11701.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-04,0.11,7170.0,7200.0,7140.0,7140.0,10093.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-05,0.11,7210.0,7260.0,7090.0,7100.0,25836.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-08,0.11,7100.0,7220.0,7090.0,7130.0,9597.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-09,0.11,7140.0,7350.0,7090.0,7180.0,22355.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-10,0.11,7160.0,7240.0,7110.0,7160.0,22221.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-11,0.11,7200.0,7480.0,7170.0,7360.0,37622.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-12,0.11,7330.0,7340.0,7130.0,7190.0,22256.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-15,0.11,7130.0,7200.0,7110.0,7110.0,17647.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-16,0.11,7100.0,7140.0,6970.0,7020.0,41636.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-17,0.11,7020.0,7030.0,6770.0,6780.0,75863.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-18,0.11,6780.0,6910.0,6760.0,6890.0,13533.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-19,0.11,6990.0,7000.0,6830.0,6850.0,21187.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-22,0.11,6870.0,6870.0,6720.0,6820.0,33589.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-23,0.11,6810.0,6830.0,6720.0,6790.0,14458.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-24,0.11,6800.0,6800.0,6720.0,6740.0,18048.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-25,0.11,6760.0,6940.0,6720.0,6900.0,36428.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-26,0.11,6950.0,7080.0,6900.0,7000.0,39657.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-29,0.11,7040.0,7380.0,6990.0,7350.0,64015.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-30,0.11,7300.0,7470.0,7220.0,7370.0,56228.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-01-31,0.11,7230.0,7400.0,7230.0,7370.0,25614.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-01,0.11,7370.0,7770.0,7370.0,7720.0,193540.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-02,0.11,7810.0,7810.0,7500.0,7630.0,82528.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-05,0.11,7700.0,7750.0,7550.0,7660.0,35132.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-06,0.11,7570.0,7700.0,7490.0,7600.0,22794.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-07,0.11,7500.0,7750.0,7480.0,7730.0,40383.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-08,0.11,7600.0,7760.0,7590.0,7660.0,16593.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-13,0.11,7580.0,7680.0,7500.0,7510.0,35740.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-14,0.11,7420.0,7570.0,7350.0,7570.0,71649.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-15,0.11,7530.0,7590.0,7400.0,7470.0,53330.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-16,0.11,7470.0,7580.0,7400.0,7580.0,40113.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-19,0.11,7580.0,7700.0,7560.0,7610.0,30291.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-20,0.11,7610.0,7710.0,7530.0,7610.0,25737.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-21,0.11,7650.0,7650.0,7410.0,7560.0,20653.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-22,0.11,7490.0,7560.0,7360.0,7370.0,50046.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-23,0.11,7370.0,7370.0,7140.0,7250.0,85407.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-26,0.11,7150.0,7250.0,7070.0,7180.0,24121.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-27,0.11,7090.0,7210.0,6990.0,7090.0,42665.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-28,0.11,7100.0,7120.0,6990.0,7100.0,36285.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-02-29,0.11,7120.0,7230.0,7060.0,7230.0,24081.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-04,0.11,7250.0,7250.0,7120.0,7180.0,29968.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-05,0.11,7160.0,7180.0,7070.0,7080.0,27425.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-06,0.11,7080.0,7110.0,7000.0,7050.0,12718.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-07,0.11,6990.0,7060.0,6950.0,7010.0,26074.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-08,0.11,7010.0,7070.0,7000.0,7070.0,18757.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-11,0.11,6900.0,7060.0,6900.0,6910.0,35200.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-12,0.11,6910.0,6960.0,6760.0,6940.0,65133.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-13,0.11,6940.0,7060.0,6900.0,6900.0,22536.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-14,0.11,6900.0,7000.0,6830.0,6850.0,83032.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
한신공영,2024-03-15,0.11,7000.0,7010.0,6800.0,6800.0,178572.0,11570702.0,2629614663437.0,1875953149313.0,753661514124.0,289285443060.0,8505311752.0,1045291720.0,35232535512.0,0.1386951171594544,0.0180623289201551,13.023046009175175,2.489118940209476,0.029401105226839686,0.003613357481604073,0.0397507564334071,-77.90041562189997
