종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"950180","SNK","KOSDAQ","외국기업(소속부없음)",,,,,,,,,,"21061800"
"064960","SNT모티브","KOSPI",,,,,,,,,,,"14623136"
"100840","SNT에너지","KOSPI",,,,,,,,,,,"7506711"
"003570","SNT중공업","KOSPI",,,,,,,,,,,"33252697"
"036530","SNT홀딩스","KOSPI",,,,,,,,,,,"16303886"
"005610","SPC삼립","KOSPI",,,,,,,,,,,"8629009"
"011810","STX","KOSPI",,,,,,,,,,,"28621454"
"077970","STX엔진","KOSPI",,,,,,,,,,,"23008904"
"071970","STX중공업","KOSPI",,,,,,,,,,,"28365976"
"002820","SUN&L","KOSPI",,,,,,,,,,,"12607989"
"289080","SV인베스트먼트","KOSDAQ","중견기업부",,,,,,,,,,"53234000"
"084870","TBH글로벌","KOSPI",,,,,,,,,,,"20856819"
"002710","TCC스틸","KOSPI",,,,,,,,,,,"23500000"
"089230","THE E&M","KOSDAQ","중견기업부",,,,,,,,,,"173450191"
"161570","THE MIDONG","KOSDAQ","중견기업부",,,,,,,,,,"15582830"
"192410","THQ","KOSDAQ","중견기업부",,,,,,,,,,"28929899"
"032540","TJ미디어","KOSDAQ","중견기업부",,,,,,,,,,"13931609"
"048770","TPC","KOSDAQ","중견기업부",,,,,,,,,,"14773572"
"246690","TS인베스트먼트","KOSDAQ","중견기업부",,,,,,,,,,"39125879"
"317240","TS트릴리온","KOSDAQ","벤처기업부",,,,,,,,,,"92679035"
"002900","TYM","KOSPI",,,,,,,,,,,"151529572"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)",,,,,,,,,,"12465789"
"073570","WI","KOSDAQ","중견기업부",,,,,,,,,,"80904873"
"024070","WISCOM","KOSPI",,,,,,,,,,,"15326438"
"057030","YBM넷","KOSDAQ","중견기업부",,,,,,,,,,"16312697"
"037270","YG PLUS","KOSPI",,,,,,,,,,,"63429410"
"040300","YTN","KOSDAQ","중견기업부",,,,,,,,,,"42000000"
"051390","YW","KOSDAQ","중견기업부",,,,,,,,,,"11355368"
"052220","iMBC","KOSDAQ","중견기업부",,,,,,,,,,"23000000"
"079940","가비아","KOSDAQ","우량기업부",,,,,,,,,,"13535684"
"078890","가온미디어","KOSDAQ","우량기업부",,,,,,,,,,"15851946"
"000500","가온전선","KOSPI",,,,,,,,,,,"4160347"
"036620","감성코퍼레이션","KOSDAQ","중견기업부",,,,,,,,,,"78155673"
"000860","강남제비스코","KOSPI",,,,,,,,,,,"6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부",,,,,,,,,,"37937925"
"035250","강원랜드","KOSPI",,,,,,,,,,,"213940500"
"114190","강원에너지","KOSDAQ","관리종목(소속부없음)",,,,,,,,,,"26123038"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부",,,,,,,,,,"39229838"
"011420","갤럭시아에스엠","KOSPI",,,,,,,,,,,"27549644"
"039240","경남스틸","KOSDAQ","우량기업부",,,,,,,,,,"25000000"
"053950","경남제약","KOSDAQ","중견기업부",,,,,,,,,,"20049565"
"223310","경남제약헬스케어","KOSDAQ","관리종목(소속부없음)",,,,,,,,,,"13333506"
"002100","경농","KOSPI",,,,,,,,,,,"19522575"
"009450","경동나비엔","KOSPI",,,,,,,,,,,"14568592"
"267290","경동도시가스","KOSPI",,,,,,,,,,,"5895406"
"012320","경동인베스트","KOSPI",,,,,,,,,,,"2365023"
"011040","경동제약","KOSDAQ","우량기업부",,,,,,,,,,"30768766"
"000050","경방","KOSPI",,,,,,,,,,,"27415270"
"214390","경보제약","KOSPI",,,,,,,,,,,"23906860"
"012610","경인양행","KOSPI",,,,,,,,,,,"41576365"
"009140","경인전자","KOSPI",,,,,,,,,,,"1570797"
"024910","경창산업","KOSDAQ","중견기업부",,,,,,,,,,"35819005"
"013580","계룡건설","KOSPI",,,,,,,,,,,"8930907"
"012200","계양전기","KOSPI",,,,,,,,,,,"32600000"
"012205","계양전기우","KOSPI",,,,,,,,,,,"1400000"
"002140","고려산업","KOSPI",,,,,,,,,,,"24939425"
"198440","고려시멘트","KOSDAQ","우량기업부",,,,,,,,,,"31979960"
"049720","고려신용정보","KOSDAQ","중견기업부",,,,,,,,,,"14300000"
"010130","고려아연","KOSPI",,,,,,,,,,,"18870000"
"002240","고려제강","KOSPI",,,,,,,,,,,"23000000"
"014570","고려제약","KOSDAQ","우량기업부",,,,,,,,,,"11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부",,,,,,,,,,"16270559"
"098460","고영","KOSDAQ","우량기업부",,,,,,,,,,"68654755"
"035290","골드앤에스","KOSDAQ","관리종목(소속부없음)",,,,,,,,,,"36223910"
"038530","골드퍼시픽","KOSDAQ","중견기업부",,,,,,,,,,"83267529"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)",,,,,,,,,,"176573591"
"215000","골프존","KOSDAQ","우량기업부",,,,,,,,,,"6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부",,,,,,,,,,"42836818"
"183410","골프존데카","KONEX","일반기업부",,,,,,,,,,"4111161"
"076340","관악산업","KONEX","일반기업부",,,,,,,,,,"4871460"
