종목명,날짜,PBR,시가,고가,저가,종가,거래량,상장주식수,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,ROE,EPS,BPS,부채비율,영업이익률,순이익률,ROA,매출액 증가율
이마트,2024-01-17,0.14,69400.0,69400.0,67700.0,67900.0,140892.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-18,0.14,68100.0,68100.0,67300.0,67500.0,99851.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-19,0.14,67800.0,69200.0,67200.0,67900.0,96695.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-22,0.14,68500.0,73600.0,67500.0,71500.0,433529.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-23,0.14,72600.0,72700.0,70500.0,72200.0,228294.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-24,0.14,72200.0,72200.0,70500.0,70500.0,105049.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-25,0.14,70900.0,71100.0,70100.0,70700.0,60905.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-26,0.14,70500.0,70700.0,69800.0,70200.0,95300.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-29,0.14,70700.0,81700.0,70300.0,80900.0,1868008.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-30,0.14,81000.0,83300.0,76900.0,77800.0,990924.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-01-31,0.14,78600.0,78700.0,74100.0,77800.0,588600.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-01,0.14,76100.0,81100.0,76000.0,79100.0,858143.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-02,0.14,79900.0,88500.0,79400.0,87400.0,1755378.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-05,0.14,86500.0,88000.0,84500.0,87800.0,723106.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-06,0.14,86600.0,87700.0,82000.0,83200.0,526916.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-07,0.14,83300.0,85500.0,82900.0,85300.0,297796.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-08,0.14,85400.0,86000.0,83900.0,85100.0,239976.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-13,0.14,84100.0,84800.0,80500.0,80800.0,476152.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-14,0.14,79900.0,80400.0,77700.0,78000.0,316229.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-15,0.14,77200.0,77600.0,75300.0,75800.0,280857.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-16,0.14,76000.0,77400.0,75500.0,77000.0,190688.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-19,0.14,76900.0,77300.0,75600.0,76100.0,397178.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-20,0.14,76500.0,76700.0,74600.0,75000.0,241365.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-21,0.14,75400.0,76200.0,75100.0,75600.0,113721.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-22,0.14,75900.0,76000.0,74800.0,74800.0,117413.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-23,0.14,74900.0,75400.0,74100.0,75200.0,147935.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-26,0.14,75200.0,75300.0,72500.0,73100.0,224698.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-27,0.14,72800.0,74700.0,72700.0,73200.0,125949.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-28,0.14,73300.0,75500.0,73300.0,74900.0,101979.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-02-29,0.14,74900.0,75400.0,73700.0,74000.0,92423.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-04,0.14,74000.0,74700.0,73100.0,73100.0,118994.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-05,0.14,72800.0,73400.0,72000.0,72200.0,122718.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-06,0.14,71600.0,72000.0,70700.0,71000.0,148262.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-07,0.14,71000.0,71800.0,70300.0,70400.0,94079.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-08,0.14,70700.0,71300.0,70500.0,71100.0,99236.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-11,0.14,70500.0,71000.0,70200.0,70300.0,102998.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-12,0.14,70700.0,70700.0,69800.0,70100.0,172067.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-13,0.14,70400.0,70500.0,69700.0,69900.0,110228.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-14,0.14,70000.0,71100.0,70000.0,70700.0,171332.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-15,0.14,70700.0,70700.0,69800.0,70300.0,125903.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-18,0.14,70400.0,70400.0,69200.0,69300.0,173735.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-19,0.14,69300.0,69800.0,69100.0,69200.0,82834.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-20,0.14,69600.0,69800.0,68700.0,68900.0,105486.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-21,0.14,69300.0,69800.0,69100.0,69400.0,111595.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-22,0.14,69200.0,70200.0,69000.0,69400.0,118070.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-25,0.14,69500.0,69500.0,68500.0,68700.0,160817.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-26,0.14,68600.0,68900.0,68300.0,68700.0,174910.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-27,0.14,68500.0,68900.0,68400.0,68400.0,117782.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-28,0.14,68600.0,68900.0,68300.0,68300.0,133388.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
이마트,2024-03-29,0.14,68300.0,68800.0,67700.0,67700.0,169667.0,27875819.0,33940447679089.0,19936697771742.0,14003749907347.0,7206713073664.0,47103670579.0,29378301038.0,-152076224314.0,0.2097888153699947,0.210779823459178,100.47238366232038,1.4236685104810611,0.006536082413372924,0.004076518759343868,0.0865583781209233,-75.5474604466159
