종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"010955","S-Oil우","KOSPI",,"50700","100","0.20","51200","51200","50300","7178","363926000","203911698900","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","22800","0","0.00","22500","23100","22000","149431","3357537750","195873204000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","890","12","1.37","879","894","878","164333","145571553","144239251750","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4325","0","0.00","4305","4325","4205","2281","9831895","104027235500","24052540"
"034120","SBS","KOSPI",,"25600","-100","-0.39","25800","25850","25400","45105","1150391800","467266099200","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","5720","20","0.35","5700","5770","5650","23447","133399830","122771534600","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","486","21","4.52","463","499","456","268088","128523034","86087181348","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3650","-60","-1.62","3735","3735","3630","143581","525461670","129575000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1550","30","1.97","1504","1555","1501","236344","362710816","87066307050","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5220","80","1.56","5120","5230","5120","781127","4043991130","858482781660","164460303"
"255220","SG","KOSDAQ","중견기업부","1351","57","4.40","1287","1390","1238","278791","374320495","63623802158","47093858"
"040610","SG&G","KOSDAQ","중견기업부","1777","32","1.83","1755","1791","1720","56175","98368744","60572947292","34087196"
"049470","SGA","KOSDAQ","중견기업부","670","10","1.52","662","674","658","87228","57896709","39437706830","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","779","16","2.10","763","783","756","153122","117942690","42211847496","54187224"
"005090","SGC에너지","KOSPI",,"26050","100","0.39","25750","26050","25700","13262","343232600","382335954200","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","22400","700","3.23","21650","22600","21650","9766","217454850","74964131200","3346613"
